"Var1","Var2","value"
1.44078517580092,0.247647779448271,0.0174996278986882
1.52451469950991,0.247647779448271,0.0153213712432833
1.6082442232189,0.247647779448271,0.0140506374058277
1.6919737469279,0.247647779448271,0.0135282448419664
1.77570327063689,0.247647779448271,0.0134648511744281
1.85943279434588,0.247647779448271,0.0135013191890651
1.94316231805487,0.247647779448271,0.0134547498451379
2.02689184176386,0.247647779448271,0.0133587335795729
2.11062136547286,0.247647779448271,0.0134840302097396
2.19435088918185,0.247647779448271,0.0141495381475728
2.27808041289084,0.247647779448271,0.0155184615416079
2.36180993659983,0.247647779448271,0.0174033671336546
2.44553946030882,0.247647779448271,0.0193210351275151
2.52926898401782,0.247647779448271,0.0205904785707634
2.61299850772681,0.247647779448271,0.0206493202558423
2.6967280314358,0.247647779448271,0.0192648761957269
2.78045755514479,0.247647779448271,0.0166187744053612
2.86418707885378,0.247647779448271,0.0132147029272323
2.94791660256278,0.247647779448271,0.00967102385152101
3.03164612627177,0.247647779448271,0.00650466474781518
3.11537564998076,0.247647779448271,0.00402616218792011
3.19910517368975,0.247647779448271,0.00229023136195772
3.28283469739874,0.247647779448271,0.00120466272268361
3.36656422110774,0.247647779448271,0.000597758888657423
3.45029374481673,0.247647779448271,0.000317115130450836
3.53402326852572,0.247647779448271,0.00026553881460434
3.61775279223471,0.247647779448271,0.000422589580447528
3.7014823159437,0.247647779448271,0.000834382476771942
3.7852118396527,0.247647779448271,0.00166479872118945
3.86894136336169,0.247647779448271,0.00305722269088705
3.95267088707068,0.247647779448271,0.00515489292856898
4.03640041077967,0.247647779448271,0.00799343793371292
4.12012993448866,0.247647779448271,0.0114090094396103
4.20385945819766,0.247647779448271,0.0150114614299742
4.28758898190665,0.247647779448271,0.0182555700059655
4.37131850561564,0.247647779448271,0.0206101402388804
4.45504802932463,0.247647779448271,0.0217566529077631
4.53877755303362,0.247647779448271,0.0217108857995395
4.62250707674262,0.247647779448271,0.0207899216763318
4.70623660045161,0.247647779448271,0.019435524404097
4.7899661241606,0.247647779448271,0.0179950420877558
4.87369564786959,0.247647779448271,0.0165865980636115
4.95742517157858,0.247647779448271,0.0151163425649406
5.04115469528758,0.247647779448271,0.0134156943530059
5.12488421899657,0.247647779448271,0.011397650697602
5.20861374270556,0.247647779448271,0.00913645868062786
5.29234326641455,0.247647779448271,0.00683934349816414
5.37607279012354,0.247647779448271,0.00474917229811667
5.45980231383254,0.247647779448271,0.00304656998889876
5.54353183754153,0.247647779448271,0.00179106315293676
5.62726136125052,0.247647779448271,0.00097685633456205
5.71099088495951,0.247647779448271,0.000489410479302979
5.79472040866851,0.247647779448271,0.000225236412230353
5.8784499323775,0.247647779448271,9.52196776580172e-05
5.96217945608649,0.247647779448271,3.6977503125567e-05
6.04590897979548,0.247647779448271,1.31908027884954e-05
6.12963850350447,0.247647779448271,0
6.21336802721347,0.247647779448271,0
6.29709755092246,0.247647779448271,0
6.38082707463145,0.247647779448271,0
6.46455659834044,0.247647779448271,0
6.54828612204943,0.247647779448271,0
6.63201564575843,0.247647779448271,0
6.71574516946742,0.247647779448271,0
6.79947469317641,0.247647779448271,0
6.8832042168854,0.247647779448271,0
6.96693374059439,0.247647779448271,0
7.05066326430338,0.247647779448271,0
7.13439278801238,0.247647779448271,0
7.21812231172137,0.247647779448271,0
7.30185183543036,0.247647779448271,0
7.38558135913935,0.247647779448271,0
7.46931088284835,0.247647779448271,0
7.55304040655734,0.247647779448271,0
7.63676993026633,0.247647779448271,0
7.72049945397532,0.247647779448271,0
7.80422897768431,0.247647779448271,0
7.8879585013933,0.247647779448271,0
7.9716880251023,0.247647779448271,0
8.05541754881129,0.247647779448271,0
8.13914707252028,0.247647779448271,0
8.22287659622927,0.247647779448271,3.19790129891507e-06
8.30660611993827,0.247647779448271,9.72019922228492e-06
8.39033564364726,0.247647779448271,2.71398877069704e-05
8.47406516735625,0.247647779448271,6.96087277345385e-05
8.55779469106524,0.247647779448271,0.000163999345624105
8.64152421477423,0.247647779448271,0.000354930485965201
8.72525373848323,0.247647779448271,0.000705614118117098
8.80898326219222,0.247647779448271,0.00128858772246293
8.89271278590121,0.247647779448271,0.00216164058652303
8.9764423096102,0.247647779448271,0.00333100858719009
9.06017183331919,0.247647779448271,0.00471509869872074
9.14390135702819,0.247647779448271,0.00613096156038793
9.22763088073718,0.247647779448271,0.00732300225455354
9.31136040444617,0.247647779448271,0.00803475265685862
9.39508992815516,0.247647779448271,0.00809801590514244
9.47881945186415,0.247647779448271,0.00749734521484514
9.56254897557315,0.247647779448271,0.00637615932876912
9.64627849928214,0.247647779448271,0.00498119544848536
9.73000802299113,0.247647779448271,0.00357462734978789
9.81373754670012,0.247647779448271,0.00235640933521477
9.89746707040911,0.247647779448271,0.00142689975942225
9.98119659411811,0.247647779448271,0.00079370472247667
10.0649261178271,0.247647779448271,0.000405552640485446
10.1486556415361,0.247647779448271,0.000190352362738791
10.2323851652451,0.247647779448271,8.20714449649182e-05
10.3161146889541,0.247647779448271,3.25048867395738e-05
10.3998442126631,0.247647779448271,1.18257312189509e-05
-2.15958434368574,0.275597309566406,1.24494688460467e-06
-2.07585481997674,0.275597309566406,5.26410155754298e-06
-1.99212529626775,0.275597309566406,1.55218957678701e-05
-1.90839577255876,0.275597309566406,4.06053856427036e-05
-1.82466624884977,0.275597309566406,0.000104501264349914
-1.74093672514078,0.275597309566406,0.00024002621524039
-1.65720720143178,0.275597309566406,0.000552360773172404
-1.57347767772279,0.275597309566406,0.00116060998032656
-1.4897481540138,0.275597309566406,0.00233372407583012
-1.40601863030481,0.275597309566406,0.00443656446046931
-1.32228910659582,0.275597309566406,0.00815260406493704
-1.23855958288682,0.275597309566406,0.0144704260312029
-1.15483005917783,0.275597309566406,0.0247180384338704
-1.07110053546884,0.275597309566406,0.0404909684885681
-0.987371011759849,0.275597309566406,0.0633043363268234
-0.903641488050857,0.275597309566406,0.0939995755364177
-0.819911964341865,0.275597309566406,0.132233611673269
-0.736182440632873,0.275597309566406,0.176116464740136
-0.652452916923881,0.275597309566406,0.222275811475528
-0.568723393214889,0.275597309566406,0.266615120051349
-0.484993869505897,0.275597309566406,0.305275792551251
-0.401264345796905,0.275597309566406,0.335456961797585
-0.317534822087913,0.275597309566406,0.355800557794507
-0.233805298378921,0.275597309566406,0.366244027519791
-0.150075774669928,0.275597309566406,0.367511737930026
-0.0663462509609363,0.275597309566406,0.360650607609824
0.0173832727480554,0.275597309566406,0.34675600738599
0.101112796457048,0.275597309566406,0.326918592475673
0.18484232016604,0.275597309566406,0.302240235013078
0.268571843875032,0.275597309566406,0.273844036380342
0.352301367584023,0.275597309566406,0.242892218389324
0.436030891293016,0.275597309566406,0.210594918850444
0.519760415002008,0.275597309566406,0.178236617832148
0.603489938711,0.275597309566406,0.147221265371054
0.687219462419992,0.275597309566406,0.118755602257015
0.770948986128984,0.275597309566406,0.093978067299761
0.854678509837976,0.275597309566406,0.0734824540783323
0.938408033546968,0.275597309566406,0.0573508914757765
1.02213755725596,0.275597309566406,0.0453515655843337
1.10586708096495,0.275597309566406,0.0365698669067658
1.18959660467394,0.275597309566406,0.0300863025409181
1.27332612838294,0.275597309566406,0.0251351986272825
1.35705565209193,0.275597309566406,0.0210831872484242
1.44078517580092,0.275597309566406,0.0177248934044575
1.52451469950991,0.275597309566406,0.0152196197254621
1.6082442232189,0.275597309566406,0.0134754795734637
1.6919737469279,0.275597309566406,0.012440078742798
1.77570327063689,0.275597309566406,0.0119294188775169
1.85943279434588,0.275597309566406,0.0116643222796687
1.94316231805487,0.275597309566406,0.0115025532691663
2.02689184176386,0.275597309566406,0.0114663966405449
2.11062136547286,0.275597309566406,0.0117738936563881
2.19435088918185,0.275597309566406,0.012672266066089
2.27808041289084,0.275597309566406,0.0142572601201151
2.36180993659983,0.275597309566406,0.0163049833620907
2.44553946030882,0.275597309566406,0.0183318768363968
2.52926898401782,0.275597309566406,0.0196778396251447
2.61299850772681,0.275597309566406,0.0198118837113012
2.6967280314358,0.275597309566406,0.0185238753401955
2.78045755514479,0.275597309566406,0.0160005153968102
2.86418707885378,0.275597309566406,0.0127348805609779
2.94791660256278,0.275597309566406,0.00932725368889203
3.03164612627177,0.275597309566406,0.00627913445336882
3.11537564998076,0.275597309566406,0.00388957901239263
3.19910517368975,0.275597309566406,0.00221450960263316
3.28283469739874,0.275597309566406,0.00116612243179155
3.36656422110774,0.275597309566406,0.00057948624548182
3.45029374481673,0.275597309566406,0.000308118046586009
3.53402326852572,0.275597309566406,0.00025841864870243
3.61775279223471,0.275597309566406,0.000410449249216107
3.7014823159437,0.275597309566406,0.000807653375307937
3.7852118396527,0.275597309566406,0.00160625089285547
3.86894136336169,0.275597309566406,0.00293957229993489
3.95267088707068,0.275597309566406,0.00493971864960378
4.03640041077967,0.275597309566406,0.00763292590795216
4.12012993448866,0.275597309566406,0.0108540451051158
4.20385945819766,0.275597309566406,0.0142232548946214
4.28758898190665,0.275597309566406,0.0172163223046413
4.37131850561564,0.275597309566406,0.0193266073372996
4.45504802932463,0.275597309566406,0.0202532905436588
4.53877755303362,0.275597309566406,0.0200158329339265
4.62250707674262,0.275597309566406,0.0189232245819397
4.70623660045161,0.275597309566406,0.0174093546545892
4.7899661241606,0.275597309566406,0.015828315291102
4.87369564786959,0.275597309566406,0.0143256100938043
4.95742517157858,0.275597309566406,0.0128467772606153
5.04115469528758,0.275597309566406,0.0112550357243994
5.12488421899657,0.275597309566406,0.00946871706168525
5.20861374270556,0.275597309566406,0.00753436228956636
5.29234326641455,0.275597309566406,0.00560776025230286
5.37607279012354,0.275597309566406,0.00387567827686928
5.45980231383254,0.275597309566406,0.00247608135022242
5.54353183754153,0.275597309566406,0.00144933895532539
5.62726136125052,0.275597309566406,0.000787919001105141
5.71099088495951,0.275597309566406,0.000393473919841295
5.79472040866851,0.275597309566406,0.000180498293070938
5.8784499323775,0.275597309566406,7.6059421185757e-05
5.96217945608649,0.275597309566406,2.94412132099982e-05
6.04590897979548,0.275597309566406,1.04684204729798e-05
6.12963850350447,0.275597309566406,0
6.21336802721347,0.275597309566406,0
6.29709755092246,0.275597309566406,0
6.38082707463145,0.275597309566406,0
6.46455659834044,0.275597309566406,0
6.54828612204943,0.275597309566406,0
6.63201564575843,0.275597309566406,0
6.71574516946742,0.275597309566406,0
6.79947469317641,0.275597309566406,0
6.8832042168854,0.275597309566406,0
6.96693374059439,0.275597309566406,0
7.05066326430338,0.275597309566406,0
7.13439278801238,0.275597309566406,0
7.21812231172137,0.275597309566406,0
7.30185183543036,0.275597309566406,0
7.38558135913935,0.275597309566406,0
7.46931088284835,0.275597309566406,0
7.55304040655734,0.275597309566406,0
7.63676993026633,0.275597309566406,0
7.72049945397532,0.275597309566406,0
7.80422897768431,0.275597309566406,0
7.8879585013933,0.275597309566406,0
7.9716880251023,0.275597309566406,0
8.05541754881129,0.275597309566406,0
8.13914707252028,0.275597309566406,0
8.22287659622927,0.275597309566406,4.12762453849644e-06
8.30660611993827,0.275597309566406,1.25055301387284e-05
8.39033564364726,0.275597309566406,3.48038107315566e-05
8.47406516735625,0.275597309566406,8.89762829226063e-05
8.55779469106524,0.275597309566406,0.000208951016667619
8.64152421477423,0.275597309566406,0.000450751818926752
8.72525373848323,0.275597309566406,0.000893209342037835
8.80898326219222,0.275597309566406,0.00162589237712825
8.89271278590121,0.275597309566406,0.0027186487643552
8.9764423096102,0.275597309566406,0.00417577586331118
9.06017183331919,0.275597309566406,0.0058917461433647
9.14390135702819,0.275597309566406,0.00763613578170299
9.22763088073718,0.275597309566406,0.00909130080597696
9.31136040444617,0.275597309566406,0.00994262781058683
9.39508992815516,0.275597309566406,0.00998847315565998
9.47881945186415,0.275597309566406,0.00921764123108479
9.56254897557315,0.275597309566406,0.00781381750177855
9.64627849928214,0.275597309566406,0.00608456445907448
9.73000802299113,0.275597309566406,0.00435229674451749
9.81373754670012,0.275597309566406,0.0028597644947377
9.89746707040911,0.275597309566406,0.00172609546228096
9.98119659411811,0.275597309566406,0.0009570224402595
10.0649261178271,0.275597309566406,0.000487418715738871
10.1486556415361,0.275597309566406,0.000228036858983804
10.2323851652451,0.275597309566406,9.80010365102686e-05
10.3161146889541,0.275597309566406,3.86882474729567e-05
10.3998442126631,0.275597309566406,1.40297591261887e-05
-2.15958434368574,0.303546839684541,1.7295621551855e-06
-2.07585481997674,0.303546839684541,6.33072600578927e-06
-1.99212529626775,0.303546839684541,1.82932022976737e-05
-1.90839577255876,0.303546839684541,4.76615730737865e-05
-1.82466624884977,0.303546839684541,0.000121602583046505
-1.74093672514078,0.303546839684541,0.00027775232425935
-1.65720720143178,0.303546839684541,0.000631584255641471
-1.57347767772279,0.303546839684541,0.00130670712215415
-1.4897481540138,0.303546839684541,0.00259348332750516
-1.40601863030481,0.303546839684541,0.00486681068919435
-1.32228910659582,0.303546839684541,0.0088242148583815
-1.23855958288682,0.303546839684541,0.0154704585456445
-1.15483005917783,0.303546839684541,0.02613443627722
-1.07110053546884,0.303546839684541,0.042419223872689
-0.987371011759849,0.303546839684541,0.0658459838633864
-0.903641488050857,0.303546839684541,0.0972666082040304
-0.819911964341865,0.303546839684541,0.136385851727393
-0.736182440632873,0.303546839684541,0.181411598529952
-0.652452916923881,0.303546839684541,0.229119602982601
-0.568723393214889,0.303546839684541,0.275585581023231
-0.484993869505897,0.303546839684541,0.317064173982946
-0.401264345796905,0.303546839684541,0.350715406786938
-0.317534822087913,0.303546839684541,0.374920747812052
-0.233805298378921,0.303546839684541,0.38913325649044
-0.150075774669928,0.303546839684541,0.39346141502022
-0.0663462509609363,0.303546839684541,0.388355885498703
0.0173832727480554,0.303546839684541,0.374497047030454
0.101112796457048,0.303546839684541,0.35285239409644
0.18484232016604,0.303546839684541,0.324727941405461
